inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
1009,12,0.20257151712946,0.699467178157543,0.0101010101010101,0.0202020202020202,0.351737445747226,0.317756444967993,1048.65111231985,473.67099166057,2436.33962136944,2944.17619766295,15978.6320453407,53.6882036723447
1010,32,0.262812392141676,0.639752962778172,0.0206489675516224,0.0176991150442478,0.176305272886451,0.514218545885893,316.762672444491,1077.86215261761,908.130334614852,3744.4216071361,13333.6363388419,48.0010908198307
1011,30,0.310911216041382,0.583634439588996,0.0181818181818182,0.00727272727272727,0.0732643872572413,0.602934682102663,175.810050774703,3617.1044706247,468.24533400213,6223.85328448478,12087.0280504311,49.3027164250964
1012,48,0.267865856144992,0.618691477729143,0.0128617363344051,0.0128617363344051,0.133340841152421,0.547680684780528,407.827482983726,1675.09994104151,1458.9946081541,4652.9674772458,13317.6821184827,47.9436556265379
1013,15,0.235916491356942,0.611781754876312,0.0140845070422535,0.0169014084507042,0.138362029790547,0.460612269808751,331.952676952652,920.902193034913,718.941122266588,5193.45773776077,14053.678674939,47.2203603477949
1014,12,0.216484015270001,0.679556162200219,0.028169014084507,0.0253521126760563,0.260438302107597,0.39884559511442,298.016998033199,507.105675201584,993.635068609163,1259.42958972518,14743.5481399409,51.2985889750421
1015,47,0.274130668747736,0.631256449524657,0.016025641025641,0.00641025641025641,0.154385000472491,0.519781054353248,369.936907928102,3113.74478509185,1072.364943782,4174.63824505911,13378.3513883819,43.3458584983574
1016,37,0.206226687406081,0.665409135930648,0.0136986301369863,0.0246575342465753,0.171018715548169,0.458760496103129,437.584160910024,652.125919222408,1046.72690943537,4686.97540715656,13842.5521718782,49.8331878187614
1017,35,0.225027981914086,0.636531611295065,0.0157232704402516,0.0251572327044025,0.181523780348504,0.460874278495254,390.017231383633,618.888988572021,1190.2465019941,3787.74327572018,14012.30025909,57.1447563779367
1018,9,0.270784809673217,0.619834854847965,0.0125786163522013,0.0314465408805031,0.109262178722881,0.526528251142655,341.254550232532,657.794540173417,1169.53995153826,5855.42652361963,12651.6282779686,51.6111798002248
1019,31,0.264514362116112,0.609701908551298,0.0123456790123457,0.0216049382716049,0.0986179079117899,0.551538558083463,322.160765507683,1029.56718998515,615.61761731438,5594.54191266073,12867.6460483756,47.8676432999573
1020,5,0.225372565673976,0.662902666403818,0.011142061281337,0.00557103064066852,0.252791845302308,0.477764135794765,809.096656749459,3058.30565478933,1817.03238180898,3201.61196563119,13984.436115572,46.9877053483218
1021,24,0.282208241898606,0.56921579190111,0.00347222222222222,0.0104166666666667,0.0225558085084003,0.599373202612576,298.948675901997,2647.97757416435,298.948675901997,7358.79049304977,11950.5204122072,44.4559359334106
1022,24,0.241954260858866,0.636280657427548,0.0166204986149584,0.00831024930747922,0.0946444422835828,0.514463872585512,210.967186293598,2293.53130580812,551.510311213731,6678.78841941578,13537.3291871068,45.4854260686786
1023,16,0.222628125782907,0.670311818200389,0.0216049382716049,0.0339506172839506,0.240185583366696,0.384445945708,368.566722221565,375.413446652314,835.181731290959,3067.47322482067,14841.2987429538,49.8568827020753
1024,47,0.226561595490642,0.665351981931404,0.0225352112676056,0.0197183098591549,0.235340255619353,0.393705182389309,329.178951103271,629.359677625736,975.98587458111,3173.56655580349,14928.9585198484,46.5783505819269
1025,35,0.294649998400801,0.583291864185518,0.00980392156862745,0.0130718954248366,0.122918003086672,0.55111561508709,516.716534278808,1737.56412891327,1463.84446108919,3732.66809401448,12227.2547135986,52.821740362746
1026,17,0.20775853337292,0.660388032833271,0.00824175824175824,0.0164835164835165,0.21113536417751,0.453074054502348,903.871482543836,969.806074270163,1600.00595262523,4865.60628475369,13988.7719556266,48.6809264055807
1027,22,0.270926715850307,0.630429537835584,0.0222929936305732,0.00955414012738853,0.138023421195718,0.512959859800878,223.86241712565,1941.2817326232,554.378839983067,5489.03008653472,13408.4289360077,46.661332697307
1028,41,0.22876929836371,0.654891656160101,0.0114942528735632,0.0201149425287356,0.196164120569988,0.404147472669086,557.057995300448,655.816976917432,1222.99099343828,4280.45113128501,14284.4312935154,49.7098209014336
1029,40,0.252938319044781,0.633797748180502,0.0196078431372549,0.00840336134453781,0.14392591271,0.533842441316259,279.806735675902,2421.6370686876,1530.45109578605,7159.68545179908,12956.037535231,52.8606331437423
1030,35,0.201153921080176,0.693004323745224,0.00824175824175824,0.0137362637362637,0.30251677232529,0.371708380669133,1140.24659699069,840.626216271714,3191.21101074749,3754.28313675703,15581.6165001544,48.6146434804816
1031,39,0.263337958746761,0.632779526983956,0.0264026402640264,0.0165016501650165,0.183750876392324,0.519725329080248,257.490433800423,1165.26726245345,784.373588664015,3171.28195129792,13317.3896927181,43.1483426044068
1032,40,0.259677290504973,0.638066339526152,0.0112676056338028,0.00845070422535211,0.160818750123238,0.56200002989482,575.213151835203,2680.19998314502,1910.42256691859,7808.89703843917,12730.7323631699,47.3513953556813
1033,43,0.257806006699265,0.639809774698162,0.0114942528735632,0.0172413793103448,0.160047251226154,0.517264822508955,506.352896532771,1091.00505900729,1744.25425212504,3182.40336248132,13551.6015348322,52.0307398353136
1034,41,0.250945459461746,0.636092731565899,0.0142450142450142,0.0170940170940171,0.160155052126721,0.528649721628199,440.907899498653,1212.81343318271,1175.66712254251,3802.44022859119,12915.6479028464,55.7891392361593
1035,13,0.241950624965676,0.662056568557539,0.0168539325842697,0.00842696629213483,0.247431778457569,0.515325222707473,539.839704090798,2248.64419171309,1464.76387538938,6613.03440344152,13441.4703238137,50.0022696045868
1036,2,0.243527977926765,0.643671637529704,0.014367816091954,0.0172413793103448,0.164444538565103,0.490391516959136,406.213699093397,1009.47789574015,1338.9936314606,3771.1784006343,13833.036822229,51.4588969786917
1037,25,0.175416699381105,0.690527915392381,0.0204081632653061,0.0102040816326531,0.325483241933359,0.327015765603856,477.959895205877,960.420697116507,2375.1562394997,3363.41247950437,15917.0068693769,49.6610614324559
1038,26,0.18003046902899,0.707287635379829,0.00995024875621891,0.0149253731343284,0.366781041815854,0.231724933477191,1042.57265603788,439.117714789646,2816.58908451265,2384.6718263685,16733.3838861655,56.2241698575159
1039,5,0.272742824721503,0.643437545481388,0.0093167701863354,0.015527950310559,0.206782669235869,0.563459641718623,867.711661521397,1418.65032613026,1462.52564727434,6847.69306532947,12964.1499572409,52.893731825543
1040,18,0.253785168517242,0.613505856200782,0.0186335403726708,0.0217391304347826,0.101451651757901,0.499181131631149,206.722129092587,871.844874273343,563.973112828093,5209.12294052005,13250.6149525086,49.2837746733091
1041,6,0.226385027353342,0.670032261550654,0.0170940170940171,0.0113960113960114,0.267876631219155,0.454277003488327,530.404825727253,1349.2258382367,1596.68831723917,5088.22461232192,14309.7592905004,48.0807912160813
1042,39,0.23496508094471,0.64466933893371,0.0113960113960114,0.0142450142450142,0.184688775536254,0.511799194279284,556.067078332777,1232.75356319674,1766.95621968078,4907.84790484818,14094.7692259412,42.2843076778237
1043,6,0.254315518864966,0.654427217672495,0.00584795321637427,0.0204678362573099,0.209717859652912,0.473677510900251,1224.31151891288,790.080313215579,1887.40289184685,2135.90066276223,13935.7265394196,46.8240411724497
1044,18,0.172748126465826,0.711779568037711,0.0101522842639594,0.0126903553299492,0.386419015196463,0.273166519906427,1110.32078472633,627.924512646996,3128.3175189011,1532.55899254198,16172.6316839049,52.3993266558518
1045,32,0.214582297336941,0.675354215075063,0.0167130919220056,0.00835654596100279,0.251084568768894,0.421846426869006,473.056218223667,1589.56065157072,1790.22993226863,4227.86544260754,15285.6934506945,51.3599299943333
1046,20,0.195372888216343,0.699840050783286,0.0127226463104326,0.0229007633587786,0.345971596259977,0.32512086713806,821.940948191771,429.113829480029,2268.22449831111,2980.02977559771,15573.6138334823,56.0567952618868
1047,40,0.226632980504557,0.6467372757047,0.0196629213483146,0.0308988764044944,0.171895578199966,0.416183692821066,288.625991186462,444.693873718387,1615.8601854345,3195.6398670253,14514.571638438,50.5107093017643
1048,14,0.22637287230289,0.660047262452728,0.00833333333333333,0.0305555555555556,0.201379807264029,0.461358383360563,854.894184996891,534.150240546211,1413.80052069897,5225.91106104834,14116.120535841,50.8021095487746
1049,12,0.235192703300739,0.612513726305595,0.00934579439252336,0.0280373831775701,0.027246978371563,0.502099192009378,110.940451402415,681.459184827677,180.332523920348,5485.66017192179,13211.5185137401,47.5532770947224
1050,38,0.237178934241877,0.632896381314801,0.0112676056338028,0.00845070422535211,0.128362103197817,0.491589711819145,392.011602888159,2001.72133979004,1214.30231937682,4936.30809078177,14041.7234471405,57.2902316643333
1051,14,0.264607398538083,0.647103972581692,0.00555555555555556,0.0222222222222222,0.211768347168904,0.533417840154144,1452.51056009928,914.672867932518,1794.64313338896,5837.59938842279,13029.5495977841,53.1605623589592
1052,38,0.229554293437733,0.674902795643074,0.0250696378830084,0.0194986072423398,0.244568309211127,0.45313864771412,344.483309567397,820.622796871683,1064.50331846028,5117.99217391947,14002.5052268889,47.0484175623468
1053,46,0.181988832331914,0.691101675739819,0.0192307692307692,0.0164835164835165,0.305546752151358,0.299738328286779,476.456817285872,545.299304912664,1499.89109560329,2822.19475843981,15656.1265340225,50.7258499702331
1054,22,0.277076734768285,0.626941033936501,0.0124610591900312,0.0155763239875389,0.143645492820587,0.56122169248166,475.619658145297,1486.59349781477,1455.13075641702,7200.83548633647,12662.1572161195,50.1421425758334
1055,5,0.20321048177703,0.679254728813788,0.0150753768844221,0.0100502512562814,0.281692988538862,0.44864606904342,627.110174586273,1498.17634516549,2785.46468466757,5344.54927061451,14387.933143074,48.3364908590088
1056,46,0.236669369132162,0.65288089060241,0.0165745856353591,0.00828729281767956,0.18414544703007,0.480583854995217,383.00242002948,1999.1238714711,1113.3891135033,5932.05383281167,14096.409282238,47.3639351883198
1057,1,0.224142527138662,0.666157769236643,0.0140845070422535,0.0197183098591549,0.261083799565822,0.444150681021844,660.37198041104,802.437119300033,1476.59035223996,5062.53858265459,13972.9581906515,51.9707970564014
1058,7,0.214552914660557,0.64958674041077,0.0140845070422535,0.0225352112676056,0.153433654366648,0.427098122837277,375.583913586542,653.422423533989,1369.8162399983,2339.35844132058,13914.8737399496,55.1029000102004
1059,3,0.204737675524057,0.688356097950207,0.00842696629213483,0.0112359550561798,0.300478619317993,0.401861354104647,1124.57371157939,1128.00716624579,3239.63847858415,4024.40524147986,15068.6910226921,54.2472876816915
1060,36,0.248626331592139,0.652406457884324,0.0124223602484472,0.0124223602484472,0.194397754450331,0.514035805964897,572.077076441971,1512.71346674956,1509.68278493652,4548.91285817234,13426.1847750273,45.1119808440916
1061,14,0.252298178499331,0.643064696699132,0.0115942028985507,0.0173913043478261,0.179012494301423,0.486058153337597,532.913952382927,964.652113972683,1558.21072593597,4733.98510653017,13808.6957859163,54.6824353122287
1062,43,0.180446701225781,0.698939169379141,0.0100250626566416,0.0150375939849624,0.361047519021981,0.360307135341259,1114.97678515798,741.793568744098,3577.92029728725,4260.73703905103,15178.4483877571,52.8210003893946
1063,13,0.25755856779079,0.654305279920759,0.00560224089635854,0.00840336134453781,0.191026765830001,0.555805979540509,1256.64823587125,2437.53835801154,2440.66407722233,6898.88479528718,13720.2060173242,47.7463169402881
1064,42,0.195166737336769,0.690328997105925,0.0169014084507042,0.0112676056338028,0.298831489862879,0.362541891924687,538.117446239959,979.264854887117,1674.2957309815,3746.23877329243,15567.9783276088,50.4402497814526
1065,39,0.180594901381733,0.703505399810601,0.00987654320987654,0.0172839506172839,0.313246178063488,0.34014925666459,1000.41499731994,620.763095837617,2916.99513348929,3945.71907246525,14937.9574391898,51.9840918883806
1066,29,0.274432832816197,0.640037838013519,0.0093167701863354,0.0124223602484472,0.218080530869512,0.563303331687791,900.943632442746,1745.35714328013,1316.81764035861,6352.37021441531,13408.0314671467,46.6599495056703
1067,7,0.2993592250452,0.597867160560082,0.012987012987013,0.00974025974025974,0.102668374409328,0.567919666622212,323.665525352376,2387.18129528208,580.823523139193,4839.50516238206,12102.2754822912,50.8295570256229
1068,22,0.289932479034987,0.612467487792203,0.0189873417721519,0.0126582278481013,0.145765019318426,0.568999683425757,320.07106012899,1874.11560817583,922.602594714576,7119.01046448916,12354.8689579491,48.9252810734786
1069,14,0.223235704624836,0.656053377011223,0.00837988826815642,0.0111731843575419,0.26143282602021,0.41668614041015,1037.6998033726,1240.45763271405,1858.79467494603,3176.26110305571,14657.412530507,51.0077956061643
1070,41,0.288037454735733,0.573059549737854,0.0072463768115942,0.0144927536231884,0.0684186183264018,0.604137478009829,398.459644508727,1759.20247010676,734.503236237895,3863.89212867577,12460.6316318646,50.8393770580074
1071,3,0.261288909313977,0.629819035828711,0.022508038585209,0.0160771704180064,0.161156682158398,0.560375751948216,283.20724298504,1378.67978831006,1268.51027219052,6104.80696061223,12666.412734992,48.6390249023693
1072,41,0.265650480164457,0.634822686890049,0.0158730158730159,0.019047619047619,0.1297614839531,0.533317727307699,314.744443591733,1077.99573382229,606.110153989473,5304.7447998554,13028.9773621025,46.9043185035689
1073,10,0.283044172658863,0.600120153329346,0.0123456790123457,0.0123456790123457,0.10357475718952,0.56553704997462,345.495445575074,1886.46809678415,555.715373410497,6775.02616360709,12634.8215625058,48.5177148000224
1074,5,0.226450810902985,0.667773181232783,0.0164835164835165,0.0192307692307692,0.242731895286236,0.461159402866579,522.724625032345,851.236801796046,2459.0586955195,5670.94283367478,13739.8966302349,47.8072222556518
1075,37,0.169449268958179,0.713126213172028,0.0076530612244898,0.0102040816326531,0.459315552065721,0.294734772427168,1800.48619437462,866.505422640248,3321.56068618965,2747.09174391125,15818.008480727,51.2503474775556
1076,24,0.264765020721535,0.642284753427094,0.0124610591900312,0.0124610591900312,0.199946213484579,0.547386593017363,621.825212814577,1702.35174131527,2073.76187045195,6661.24899800336,12881.2603202715,47.9182883914098
